Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.40,0,0.6431672996140793685561135683,0.643167299614079,0.538563897911026,0.643167299614079,0.538563897911026,0,0.000000,0.000000,0,17.746023926301214779000275691,32.568179397124403917277202856,31.502381253759048027625366453,31836070
1.41,0,0.6409151987328920449461012624,0.640915198732892,0.536311797029838,0.640915198732892,0.536311797029838,0,0.000000,0.000000,0,17.715906128180864779000275691,32.559739509784859038262926987,31.492934830051120926748288349,32063470
1.42,0,0.6386878748623006522393176032,0.638687874862301,0.534084473159247,0.638687874862301,0.534084473159247,0,0.000000,0.000000,0,17.68601093102063477900027569,32.551302833231631718239080982,31.483501321895000440957498051,32290870
1.43,0,0.6364851352268591548541914069,0.636485135226859,0.531881733523805,0.636485135226859,0.531881733523805,0,0.000000,0.000000,0,17.656320118085124779000275691,32.542890797150068686889794312,31.474099091458904710449988928,32518270
1.44,0,0.6343065950254920046814402424,0.634306595025492,0.529703193322438,0.634306595025492,0.529703193322438,0,0.000000,0.000000,0,17.622818262723099297029652662,32.534483567774957201298404931,31.467003507507554213357311296,32745680
1.45,0,0.6321519831657294299890422258,0.632151983165729,0.527548581462676,0.632151983165729,0.527548581462676,0,0.000000,0.000000,0,17.587292542415312632884459425,32.52608814342498866104522039,31.461201227823323279977785935,32973080
1.46,0,0.6300210177517414127508396846,0.630021017751742,0.525417616048687,0.630021017751742,0.525417616048687,0,0.000000,0.000000,0,17.551949248963590292696243388,32.517701754573348989224573407,31.455422706149085557601921409,33200480
1.47,0,0.6279133491651317876767901064,0.627913349165132,0.523309947462078,0.627913349165132,0.523309947462078,0,0.000000,0.000000,0,17.51678099669310795250802735,32.509322137071892804329193419,31.449665464396359202066509721,33427880
1.48,0,0.6258289306100554412888801284,0.625828930610056,0.521225528907002,0.625828930610056,0.521225528907002,0,0.000000,0.000000,0,17.481781277064021288362834113,32.500947421237576321388466552,31.443927433081052601320222791,33655280
1.49,0,0.6237673057505385007125140508,0.623767305750539,0.519163904047484,0.623767305750539,0.519163904047484,0,0.000000,0.000000,0,17.446945673685308948174618075,32.492584708066721718821673677,31.438214787501093426030570552,33882680
1.50,0,0.6217282478609102314481664740,0.62172824786091,0.517124846157856,0.62172824786091,0.517124846157856,0,0.000000,0.000000,0,17.412266693375236607986402037,32.484214394079936156034607553,31.432509346552180045658537211,34110080
1.51,0,0.6197116344307492395365227550,0.619711634430749,0.515108232727695,0.619711634430749,0.515108232727695,0,0.000000,0.000000,0,17.3777397815195799438412088,32.475843755984662062233820756,31.426817432451908545380121916,34337480
1.52,0,0.6177171399256695304063260962,0.61771713992567,0.513113738222616,0.61771713992567,0.513113738222616,0,0.000000,0.000000,0,17.343358429578537603652992763,32.467488181008110034064810924,31.421152599558635406520848186,34564880
1.53,0,0.6157446588434824863509715736,0.615744658843482,0.511141257140428,0.615744658843482,0.511141257140428,0,0.000000,0.000000,0,17.309117052221595263464776725,32.459119905662659763788847,31.415489382889598153548041118,34792280
1.54,0,0.6137937732895977067325042138,0.613793773289598,0.509190371586544,0.613793773289598,0.509190371586544,0,0.000000,0.000000,0,17.275014064118238599319583487,32.450755549009655074818412624,31.409842749034550316879845982,35019680
1.55,0,0.6118644951968559292308493442,0.611864495196856,0.507261093493802,0.611864495196856,0.507261093493802,0,0.000000,0.000000,0,17.24104081850551625913136745,32.442384099810826172222853492,31.404202213423860695326599019,35247080
1.56,0,0.6099564329210137777736650180,0.609956432921014,0.50535303121796,0.609956432921014,0.50535303121796,0,0.000000,0.000000,0,17.207196714694783918943151412,32.434013688148955203853541013,31.398575117097173167797649215,35474480
1.57,0,0.6080695881273620505815001751,0.608069588127362,0.503466186424308,0.608069588127362,0.503466186424308,0,0.000000,0.000000,0,17.173474105923037254797958175,32.425642163495205767795210935,31.392959063328030820292326342,35701880
1.58,0,0.6062036020351766595463474682,0.606203602035177,0.501600200332123,0.606203602035177,0.501600200332123,0,0.000000,0.000000,0,17.139871345427264914609742138,32.417260098740578098918951409,31.387345417669253077799097369,35929280
1.59,0,0.6043583746862277788361480697,0.604358374686228,0.499754972983174,0.604358374686228,0.499754972983174,0,0.000000,0.000000,0,17.1063846942956925744215261,32.408875083298023170849259375,31.381740844829622434298886291,36156680
1.60,0,0.6025336535541662329545407867,0.602533653554166,0.497930251851112,0.602533653554166,0.497930251851112,0,0.000000,0.000000,0,17.073009505765295910276332862,32.400476946246683080861894041,31.376135851270196453504604196,36384080
1.61,0,0.6007293709652801552923510904,0.60072937096528,0.496125969262226,0.60072937096528,0.496125969262226,0,0.000000,0.000000,0,17.039744056282429246131139625,32.392073684357788395442044191,31.370537594047404015148929752,36611480
1.62,0,0.5989452570860979841151535517,0.598945257086098,0.494341855383044,0.598945257086098,0.494341855383044,0,0.000000,0.000000,0,17.006581637651556905942923587,32.383663369893207977964206585,31.364943931739983294576983583,36838880
1.63,0,0.5971812761974645519973445126,0.597181276197464,0.492577874494411,0.597181276197464,0.492577874494411,0,0.000000,0.000000,0,16.97352348024464456575470755,32.375246104293959866215333546,31.359355039275622830519321526,37066280
1.64,0,0.5954370620582716341013059175,0.595437062058272,0.490833660355218,0.595437062058272,0.490833660355218,0,0.000000,0.000000,0,16.940563875866162225566491512,32.366820166208314463767011835,31.353769021405425579695728245,37293680
1.65,0,0.5937126863987755437293465006,0.593712686398776,0.489109284695722,0.593712686398776,0.489109284695722,0,0.000000,0.000000,0,16.907700054888059885378275474,32.358384652341253456022076666,31.348184900765463900048166893,37521080
1.66,0,0.5920078983618108483516023868,0.592007898361811,0.487404496658757,0.592007898361811,0.487404496658757,0,0.000000,0.000000,0,16.874930247682263221233082237,32.349938892691829911428003415,31.34260197112429710515243575,37748480
1.67,0,0.5903224657916148693424227939,0.590322465791615,0.485719064088561,0.590322465791615,0.485719064088561,0,0.000000,0.000000,0,16.8422517153370208810448662,32.341473268261737555580043842,31.337011339044552634837331438,37975880
1.68,0,0.5886564519632259939159581176,0.588656451963226,0.484053050260172,0.588656451963226,0.484053050260172,0,0.000000,0.000000,0,16.809661596075498540856650162,32.33299563877083583403468139,31.331419977043533074867646111,38203280
1.69,0,0.5870095387354936714925035056,0.587009538735494,0.48240613703244,0.587009538735494,0.48240613703244,0,0.000000,0.000000,0,16.777156181702151876711456925,32.324513314730943611778586923,31.325834314530188686959533386,38430690
1.70,0,0.5853817032860026079218929199,0.585381703286003,0.480778301582949,0.585381703286003,0.480778301582949,0,0.000000,0.000000,0,16.744735610440169536523240888,32.316017601623809435277876598,31.320246468223395765566521913,38658090
1.71,0,0.5837727150581046852243681725,0.583772715058105,0.479169313355051,0.583772715058105,0.479169313355051,0,0.000000,0.000000,0,16.71239609730334287237804765,32.307507290391257281395384595,31.314655120026141053908186171,38885490
1.72,0,0.5821824739919286583141611650,0.582182473991929,0.477579072288875,0.582182473991929,0.477579072288875,0,0.00000,0.00000,0,16.680136841947410532189831612,32.298973327826429431132378287,31.309051995654421471714041115,39112890
1.73,0,0.5806109550541040806137817285,0.580610955054104,0.47600755335105,0.580610955054104,0.47600755335105,0,0.000000,0.000000,0,16.647953982595508192001615575,32.29043184839719415180998329,31.303451541179233803569305643,39340290
1.74,0,0.5790579535422503744521480905,0.57905795354225,0.474454551839196,0.57905795354225,0.474454551839196,0,0.000000,0.000000,0,16.615845718903327203899445139,32.281873516140343016833055958,31.297845166887516121917098906,39567690
1.75,0,0.5775234749699487533628356908,0.577523474969949,0.472920073266895,0.577523474969949,0.472920073266895,0,0.000000,0.000000,0,16.5838112198103248637112291,32.273306523767059798429680217,31.292240283167628759421130326,39795090
1.76,0,0.5760072098118636074228594223,0.576007209811864,0.47140380810881,0.576007209811864,0.47140380810881,0,0.000000,0.000000,0,16.551846592823402523523013064,32.264712566791379746273023634,31.286620009922417688259220575,40022490
1.77,0,0.5745091697432938687997513438,0.574509169743294,0.46990576804024,0.574509169743294,0.46990576804024,0,0.000000,0.000000,0,16.519954068314495859377819826,32.256109093682284241185264084,31.281000361879539928168110322,40249890
1.78,0,0.5730292402475112656740904345,0.573029240247511,0.468425838544457,0.573029240247511,0.468425838544457,0,0.000000,0.000000,0,16.488127738432413519189603788,32.247477299808012427333723654,31.275363877135173479438175103,40477290
1.79,0,0.5715673541385813025748495745,0.571567354138581,0.466963952435527,0.571567354138581,0.466963952435527,0,0.000000,0.000000,0,16.456368756758431179001387751,32.238843069477032104571555046,31.269734196192290737145743768,40704690
1.80,0,0.5701233108901358087238518059,0.570123310890136,0.465519909187082,0.570123310890136,0.465519909187082,0,0.000000,0.000000,0,16.424675276873844514856194514,32.230179933396211338338456698,31.264087111851191078540805201,40932090
1.81,0,0.5686971390902549984920959279,0.568697139090255,0.464093737387201,0.568697139090255,0.464093737387201,0,0.000000,0.000000,0,16.393043360211236498624955675,32.221504001132489420999143747,31.258437068882976381866127852,41159490
1.82,0,0.5672887399829848841086563535,0.567288739982985,0.462685338279931,0.567288739982985,0.462685338279931,0,0.000000,0.000000,0,16.361472252500604158436739638,32.21280607121459118097477853,31.252775645320835796230045928,41386900
1.83,0,0.5658979377842921776482675109,0.565897937784292,0.461294536081238,0.565897937784292,0.461294536081238,0,0.000000,0.000000,0,16.3299620151744974942915464,32.204086122397057376400164855,31.247102827903028367435654914,41614300
1.84,0,0.5645246746475567690094778432,0.564524674647557,0.459921272944503,0.564524674647557,0.459921272944503,0,0.000000,0.000000,0,16.298511709665465154103330363,32.195352434608478900667450725,31.241426113579911335906099385,41841700
1.85,0,0.5631688511375678535324657399,0.563168851137568,0.458565449434514,0.563168851137568,0.458565449434514,0,0.000000,0.000000,0,16.267117550987307084332323445,32.186586479695628971471136445,31.235728390765127956437200774,42069100
1.86,0,0.5618304139003815451509168644,0.561830413900382,0.457227012197328,0.561830413900382,0.457227012197328,0,0.000000,0.000000,0,16.235779600572537555395734769,32.177813917998813858627914235,31.230033067394740917118412,42296500
1.87,0,0.5605092911388669438314190538,0.560509291138867,0.455905889435813,0.560509291138867,0.455905889435813,0,0.000000,0.000000,0,16.204497981286209485624727851,32.169008898924645984963641643,31.224316576167897345318638295,42523900
1.88,0,0.5592054177216073716998767898,0.559205417721608,0.454602016018553,0.559205417721608,0.454602016018553,0,0.000000,0.000000,0,16.173268754560832848249418653,32.160195960126948156885100227,31.218601077947279763420705484,42751300
1.89,0,0.5579187342221211340900730640,0.557918734222121,0.453315332519067,0.557918734222121,0.453315332519067,0,0.000000,0.000000,0,16.142092104693996210874109455,32.151349148523474982787885249,31.212862904032731263695974124,42978700
1.90,0,0.5566491676775279951614743005,0.556649167677528,0.452045765974474,0.556649167677528,0.452045765974474,0,0.000000,0.000000,0,16.110967031685671005894497978,32.142485347585033125968905815,31.207117407795113004556265131,43206100
1.91,0,0.5553965839803589463451784046,0.555396583980359,0.450793182277305,0.555396583980359,0.450793182277305,0,0.000000,0.000000,0,16.07989171983342293612349106,32.133595164389880827673590297,31.201355911736592954398837952,43433500
1.92,0,0.5541610092871161587999406291,0.554161009287116,0.449557607584062,0.554161009287116,0.449557607584062,0,0.000000,0.000000,0,16.048865199853526298748181863,32.124686846153660519384322727,31.195585894324944886472241079,43660900
1.93,0,0.5529423044811941640843255570,0.552942304481194,0.44833890277814,0.552942304481194,0.44833890277814,0,0.000000,0.000000,0,16.017887594611009661372872666,32.115751663122394448073374681,31.189799391898113700964854053,43888300
1.94,0,0.5517403926527680885640220283,0.551740392652768,0.447136990949714,0.551740392652768,0.447136990949714,0,0.000000,0.000000,0,15.986956965538403023997563469,32.106797510258707360183424612,31.184003508396621497254579572,44115700
1.95,0,0.5505553537739136410082785802,0.550555353773914,0.44595195207086,0.550555353773914,0.44595195207086,0,0.000000,0.000000,0,15.956070435500736386622254271,32.097814805927940909526035526,31.178189324176900556926982184,44343100
1.96,0,0.5493869309679590312708572053,0.549386930967959,0.444783529264905,0.549386930967959,0.444783529264905,0,0.000000,0.000000,0,15.925230035214269749246945073,32.088804083989813481924945959,31.172357444118598580331241493,44570500
1.97,0,0.5482352818346327049895050895,0.548235281834633,0.443631880131579,0.548235281834633,0.443631880131579,0,0.000000,0.000000,0,15.894434887544051679475938155,32.079781902721806959364475084,31.166522962282708701528989706,44797900
1.98,0,0.5471002522823820134733359321,0.547100252282382,0.442228500623344,0.547100252282382,0.442228500623344,0,0.000000,0.000000,0,15.863683023206345042100628958,32.070722082456814561700939878,31.160661825438945475020086908,45025300
1.99,0,0.5459817107134456239960552624,0.545981710713446,0.440841609098424,0.545981710713446,0.440841609098424,0,0.000000,0.000000,0,15.832973565066169810351133441,32.061641162437686091927577702,31.154789111809529973055845055,45252700
2.00,0,0.5448554806996040911200084826,0.544855480699604,0.439447029128599,0.544855480699604,0.439447029128599,0,0.000000,0.000000,0,15.802397543839813172975824244,32.052565496746103474693392126,31.148934154297671661445490161,45480100
2.01,0,0.5428806090860357524369857665,0.542880609086036,0.437203807559046,0.542880609086036,0.437203807559046,0,0.000000,0.000000,0,15.775325082392316535600515046,32.044451944444133716062541238,31.144165385362688245126083122,45707500
2.02,0,0.5409110330258036155191553999,0.540911033025804,0.434965881542831,0.540911033025804,0.434965881542831,0,0.000000,0.000000,0,15.747605180723659898225205848,32.036098510311638420653196422,31.139145136858982553989589478,45934900
